volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
1321.6035198299985,1599.802,1600.51,1597.67,1602.62,1596.7,1659652800000,2459
1163.093081549999,1598.2419,1597.61,1598.01,1600.06,1595.4,1659653100000,2073
728.4063533299993,1597.4211,1597.77,1598.04,1598.93,1595.72352111,1659653400000,1572
627.4464208499994,1596.6402,1598.01,1596.93,1598.01,1594.5,1659653700000,1666
793.1058658699991,1597.018,1597.0,1597.9,1600.0,1594.4,1659654000000,2063
757.7976559599995,1599.2481,1598.0,1598.66,1601.17,1596.0,1659654300000,2250
1141.1330783899994,1602.766,1598.71,1602.36,1604.82,1598.45,1659654600000,2429
833.7514874499991,1602.5325,1602.64,1601.42,1604.85,1600.2,1659654900000,1834
594.5320316199992,1603.2343,1601.51,1604.53,1604.8,1600.71662481,1659655200000,1860
2073.5255792599983,1606.1341,1604.7,1605.3,1609.61,1601.6,1659655500000,2527
998.7555800099991,1603.3812,1605.44,1602.56,1607.09,1599.7,1659655800000,2246
832.4596901499993,1603.3737,1602.52,1605.5,1605.96,1601.0,1659656100000,2128
1429.1420677399988,1607.6484,1605.52,1607.2,1611.37,1603.27131298,1659656400000,2733
1207.3537146600002,1610.879,1608.87,1612.64,1613.42,1606.9,1659656700000,2548
704.5636776599995,1610.854,1612.52,1608.68106526,1612.73,1608.68106526,1659657000000,1996
906.2191491499993,1608.1626,1609.97,1608.16,1610.35,1605.1,1659657300000,2025
1785.174573929997,1608.1583,1608.16,1610.03,1610.97,1605.49087231,1659657600000,3137
2178.3510896699954,1613.601,1609.95,1615.4,1619.59,1608.9,1659657900000,3991
1061.9547796799993,1613.7126,1615.38,1612.53,1615.92,1610.8,1659658200000,2888
657.0081541499993,1613.7899,1612.36,1612.13,1615.99,1609.7,1659658500000,2770
768.6202142499994,1610.5794,1612.44,1608.82,1613.61,1607.2,1659658800000,2265
1005.0970368199987,1610.9426,1608.8,1609.58,1612.97,1607.7,1659659100000,2204
660.6957248499995,1610.4893,1609.51,1609.99,1612.02,1608.2,1659659400000,1775
753.3766197199996,1610.7155,1609.99,1613.08,1613.18,1608.5,1659659700000,2007
737.5899819199997,1612.1719,1612.95,1610.23,1614.84,1609.4,1659660000000,1888
787.8651873499995,1609.8451,1610.3,1607.93,1613.15,1605.26060135,1659660300000,2085
1038.8931467999994,1611.1599,1607.93,1611.37,1614.49,1606.9,1659660600000,2520
501.1761057699997,1609.3462,1611.3,1607.58,1611.45,1606.0,1659660900000,1883
810.9818516099998,1608.5754,1607.53,1608.97,1610.12,1607.0,1659661200000,1966
1093.4196654799991,1613.8597,1609.03,1613.54,1616.72,1608.3,1659661500000,2785
555.4779160599999,1613.5402,1613.52,1612.36,1614.99,1611.0487124,1659661800000,1779
882.2883497999999,1612.4343,1612.38,1611.73,1613.91,1610.4,1659662100000,2201
702.68301688,1612.268,1611.74,1611.73,1614.64,1609.8,1659662400000,2157
491.46329466999987,1611.2133,1611.72,1610.95,1612.48,1609.7,1659662700000,1699
375.31521394000015,1610.6211,1611.09,1610.6,1612.28,1608.8,1659663000000,1735
463.1920685199995,1612.2868,1610.59,1611.58,1613.88,1609.7,1659663300000,1704
2605.641976779994,1618.1972,1611.62,1621.53,1622.64,1610.6,1659663600000,3963
2965.973457099995,1627.65,1621.45,1637.89,1638.22,1618.6,1659663900000,5033
1872.5476087299994,1636.5265,1637.73,1638.26,1640.0,1631.0,1659664200000,3576
6332.946680259999,1643.1449,1638.16,1646.67,1650.0,1633.1,1659664500000,5794
3844.2761076100114,1652.3806,1646.78,1654.01,1657.25,1646.1,1659664800000,5445
1764.0303542600004,1653.9885,1654.1,1653.04,1656.74,1649.6,1659665100000,2742
1592.2151536399986,1652.5551,1652.92,1652.05,1655.35,1649.4,1659665400000,2529
1179.4826614699996,1654.8746,1652.05,1653.94,1656.97,1651.82,1659665700000,2180
4292.584807480007,1658.9666,1654.0,1658.06,1662.32,1652.07379167,1659666000000,3652
1623.4681000899975,1658.7181,1655.03463345,1661.59,1662.04,1653.0,1659666300000,3035
3280.759971890003,1661.963,1661.68,1660.38,1665.99,1657.8,1659666600000,5094
2695.964289889995,1661.8052,1660.06,1663.6,1665.67,1657.8,1659666900000,4034
2168.807896070002,1664.8532,1663.78,1665.19,1668.88,1661.3,1659667200000,4002
2081.187554619998,1662.8838,1665.24,1661.73,1667.0,1658.2,1659667500000,3861
1356.596585589999,1661.7258,1661.98,1662.21,1664.98,1659.0,1659667800000,2917
1016.3341429299998,1661.4729,1662.18,1661.61,1664.77,1659.7,1659668100000,2437
2332.8672565999964,1659.2646,1660.3,1658.7,1665.06,1655.2,1659668400000,3892
1499.3872618099995,1657.4652,1658.73,1657.28,1659.85,1655.2,1659668700000,2663
1490.7752547899986,1654.7062,1657.28,1653.88,1658.01,1651.2,1659669000000,2600
1701.4723404899996,1656.1802,1653.86,1659.44,1659.7,1652.0,1659669300000,2908
1910.3075023499998,1658.1676,1659.31,1658.7,1660.24,1655.82282425,1659669600000,2704
3273.795544929994,1660.8887,1658.71,1661.62,1666.15,1656.5,1659669900000,4178
1233.1271278999996,1659.1363,1661.65,1660.05,1662.15,1657.6,1659670200000,2325
837.5603541799994,1658.1982,1660.24,1659.1,1660.33,1656.0,1659670500000,2224
1905.2131187799994,1658.882,1658.98,1657.6,1663.08,1657.1,1659670800000,3018
1080.674569209999,1658.2483,1659.41,1659.01,1660.3,1656.6,1659671100000,2294
1500.593001289998,1658.2806,1658.87,1657.7723486,1660.95,1656.7,1659671400000,2344
1883.5900267899992,1659.0242,1659.29,1659.94,1661.3,1657.4,1659671700000,2893
2486.7422450199956,1661.2292,1657.9,1658.07564535,1664.95,1657.85177949,1659672000000,3177
1625.9877417299977,1658.9378,1659.84,1659.61,1661.49,1656.7,1659672300000,2996
2595.837798429997,1660.4265,1659.59,1659.56,1663.86,1657.6,1659672600000,4538
1225.0125093199986,1657.2108,1657.9,1659.13,1660.5,1654.3,1659672900000,2867
1428.6145222900009,1657.624,1659.13,1658.83,1660.28,1655.8,1659673200000,2102
1691.6549835799995,1658.3565,1658.89,1659.18,1660.86,1655.2,1659673500000,2507
1735.5507574999967,1657.814,1659.22,1659.09,1660.01,1656.2,1659673800000,2378
578.3425550399999,1657.6275,1659.04,1656.81,1659.17,1654.8,1659674100000,1989
1459.37130129,1654.9372,1656.69,1654.65,1658.08,1651.9,1659674400000,2407
990.5579719199993,1655.7303,1654.18,1657.23,1657.91,1652.6,1659674700000,2199
540.2279518099992,1656.4163,1657.19,1657.31,1658.36,1654.63170985,1659675000000,1929
494.3724226799997,1655.7899,1657.28,1655.1,1657.61,1653.6,1659675300000,1551
495.21535359999984,1655.6241,1654.27812917,1655.43,1657.2,1652.2,1659675600000,1608
1591.6451420999974,1652.6271,1655.21,1650.9,1655.59,1648.1,1659675900000,2929
1070.9971221999976,1649.276,1650.89,1650.07,1651.14,1645.7,1659676200000,2736
1155.7349526699984,1650.616,1650.07,1651.83,1654.59,1647.26588578,1659676500000,2234
1464.7194335799988,1652.8314,1652.11,1652.69,1654.89,1649.9,1659676800000,2003
562.8424960199995,1651.7473,1652.41,1650.63,1653.07,1649.4,1659677100000,1351
892.0785236099995,1651.7053,1650.75,1651.2,1652.96,1649.34951988,1659677400000,1613
247.21113216000015,1650.8676,1651.48,1649.84,1652.61,1648.5,1659677700000,1490
463.38089974999974,1650.3252,1649.79,1651.95,1652.83,1648.14427851,1659678000000,1424
1632.1262321899985,1655.8359,1652.06,1655.4,1658.5,1651.6,1659678300000,2529
1458.9948564699987,1656.952,1655.4,1659.43,1660.41,1653.8,1659678600000,2344
1043.5093614699997,1658.8597,1659.66,1660.23,1660.86,1656.53121119,1659678900000,1986
5853.328383690016,1666.3757,1658.5,1675.64,1678.26,1658.5,1659679200000,6198
2655.009598949997,1675.5894,1675.43,1673.87,1678.99,1671.1,1659679500000,3822
1837.9971442399974,1670.0205,1673.63,1667.75,1675.97,1664.7,1659679800000,2880
1196.8867237499992,1670.3894,1667.79,1667.74,1672.92,1666.4,1659680100000,2349
870.6157254499992,1669.206,1667.66,1669.92,1672.01,1665.4,1659680400000,1950
1134.1144397999997,1667.9961,1669.96,1666.66,1670.29,1664.0,1659680700000,2155
872.5648859999999,1666.0748,1666.15,1666.71,1667.96,1663.34474955,1659681000000,1712
744.1657884199994,1665.0502,1666.59,1664.3,1666.78,1662.8,1659681300000,1858
688.2098115399997,1663.284,1664.25,1663.35,1665.0,1660.57441253,1659681600000,1711
1006.0129156499983,1664.0202,1663.44,1663.29,1667.31,1660.26,1659681900000,2188
795.2539517799995,1663.291,1663.32,1663.45,1665.31,1661.2,1659682200000,1647
1097.4262744999996,1662.7244,1663.58,1662.5,1665.33,1660.07864715,1659682500000,2168
2025.2923852199958,1663.5915,1662.5,1663.74,1666.27,1660.45157719,1659682800000,2687
1439.4162397399994,1661.2612,1663.87,1662.36,1664.78,1656.2,1659683100000,2403
729.7115564299994,1661.2651,1662.2,1662.11,1663.29,1659.1,1659683400000,2185
1336.482035399999,1661.3191,1662.1,1662.15,1662.96,1658.1,1659683700000,3107
2230.548290079996,1661.1579,1662.03,1662.42,1663.17,1657.6,1659684000000,2642
1024.4185169799994,1662.2606,1662.56,1663.22,1664.52,1660.4,1659684300000,2053
1691.8172581599968,1664.7546,1663.14,1664.86,1668.21,1661.55924018,1659684600000,2881
529.7357773099999,1665.5068,1664.86,1664.92,1666.85,1663.4,1659684900000,1591
680.1117859999991,1666.1145,1664.92,1666.15,1667.31,1663.9,1659685200000,2043
447.4259160899998,1666.0502,1666.22,1665.42,1667.35,1664.0,1659685500000,1562
856.0894663699995,1663.5545,1665.36,1664.27,1666.43,1659.6,1659685800000,1732
1011.6515136699999,1663.2477,1664.23,1663.21,1665.67,1661.28,1659686100000,1950
584.6988466499997,1663.1333,1662.95,1663.69,1664.45,1662.06922781,1659686400000,1444
752.5052003599994,1666.1535,1663.68,1666.93,1668.39,1662.66933404,1659686700000,2037
703.3260607099996,1666.275,1666.92,1666.22,1667.61,1663.3,1659687000000,1814
1209.0742749199978,1661.5948,1666.28,1657.27,1667.0,1654.7,1659687300000,2649
806.9293609199988,1658.9707,1657.29,1659.28,1660.58,1656.44767861,1659687600000,2017
563.92311683,1658.4598,1659.35,1657.14,1659.92,1655.8,1659687900000,1627
619.7025348199995,1658.0678,1656.78,1659.17,1660.28,1655.2,1659688200000,1629
996.6619839099986,1656.1249,1659.07,1656.0,1659.28,1652.2,1659688500000,2363
836.2909294799999,1657.0982,1656.09,1656.53,1659.55,1654.5,1659688800000,1812
1051.3555949199995,1654.7501,1656.69,1654.36,1657.11,1652.8,1659689100000,1818
1046.1124915999992,1653.5723,1654.91,1652.62,1656.04,1651.47277626,1659689400000,1951
985.086631059999,1654.9112,1652.67,1657.49,1658.11,1651.5,1659689700000,2287
738.4658132999995,1656.0815,1657.51,1656.39,1657.91,1653.5,1659690000000,1579
487.3579304499995,1656.4795,1656.41,1656.62,1657.8,1653.6,1659690300000,1668
742.9058341399996,1656.9474,1656.44,1656.32,1658.5,1654.68499539,1659690600000,1474
2923.259791399991,1661.1922,1656.17,1661.19,1665.66,1654.8,1659690900000,3948
595.8878366599995,1661.0803,1661.44,1661.19,1662.45,1659.4,1659691200000,1549
494.37632903000014,1660.6901,1661.34,1660.58,1662.07,1659.0,1659691500000,1329
1038.690766469999,1663.0935,1661.95,1663.76,1665.06,1660.1,1659691800000,2563
451.6394529099992,1662.6745,1663.72,1662.46,1663.95,1661.3,1659692100000,1640
929.3387598199995,1663.2426,1662.45,1665.33,1665.92,1659.94489682,1659692400000,2035
519.6330709699997,1663.0558,1664.91,1662.95,1665.08,1660.5,1659692700000,1556
584.8535831299994,1663.9576,1662.9,1664.23,1665.22,1662.0,1659693000000,1903
451.49728603,1663.513,1664.22,1662.43,1665.5,1660.9,1659693300000,1782
552.7525447099997,1662.1603,1662.4,1662.13,1664.38,1660.03735054,1659693600000,1636
1390.9300253099993,1663.1022,1662.05,1663.9,1667.52,1657.9,1659693900000,2778
725.3502191699993,1663.5953,1663.8,1662.43,1665.75,1661.9,1659694200000,1833
988.5816039099996,1662.2328,1662.43,1663.63,1664.21,1660.9,1659694500000,1934
688.2861410599996,1661.6951,1663.25,1663.3,1663.85,1658.95270875,1659694800000,2040
1571.4626624599975,1663.479,1663.3,1665.15,1667.06,1661.3,1659695100000,2675
1217.4051413799987,1665.3413,1665.35,1667.26,1668.12,1663.14533245,1659695400000,2612
1019.9387656299989,1667.2539,1667.1,1664.92,1669.78,1663.37305428,1659695700000,2244
869.4663278099995,1666.0508,1665.1,1666.77,1668.41,1663.4,1659696000000,2264
470.30367317,1667.0665,1666.86,1666.53,1668.81,1665.26002425,1659696300000,1757
2904.899053279987,1671.5963,1666.55,1669.74,1677.59,1665.29226292,1659696600000,4577
1058.4953987499991,1667.1057,1669.73,1669.07,1669.79,1663.9,1659696900000,2525
1133.728516499999,1667.9984,1669.07,1668.18,1671.13,1665.4,1659697200000,2553
1183.5903193099984,1670.6019,1667.95,1673.97,1674.4,1666.6,1659697500000,2447
2811.8528222600007,1675.9532,1673.88,1677.77,1681.68,1670.0,1659697800000,4244
6863.869646499988,1687.8638,1677.46,1699.84,1703.06,1672.4,1659698100000,7720
2283.633973349997,1693.9571,1699.05,1690.58,1700.65,1688.7,1659698400000,3534
2883.449714779995,1693.9476,1691.28,1696.4,1698.91,1689.5,1659698700000,3929
2569.4960843499966,1697.3083,1696.2,1695.44,1700.0,1692.3,1659699000000,3718
2993.5308514399985,1697.5828,1695.87,1699.0,1701.58,1694.17066888,1659699300000,3371
9950.322482520029,1709.6543,1699.05,1707.67,1720.51,1697.9565716,1659699600000,8869
3860.343095780006,1712.7296,1707.67,1710.84,1719.72,1706.2174071,1659699900000,5633
2282.390272509997,1712.7807,1711.0,1713.34,1715.75,1709.59,1659700200000,4297
3013.4318210099914,1712.5784,1713.21,1713.57,1716.0,1709.65,1659700500000,5144
6101.648400159989,1720.0561,1714.1,1720.45,1726.26,1712.32127872,1659700800000,6749
2183.621587489996,1720.7285,1720.46,1720.6,1724.1,1717.1,1659701100000,4017
2458.085924389994,1718.0519,1722.04,1719.07,1723.6,1714.5,1659701400000,4778
1983.394188559998,1718.1419,1719.16,1715.15,1722.24,1713.22,1659701700000,3382
1298.226219719999,1714.82,1715.07,1714.91,1718.04,1712.38,1659702000000,3052
3227.336076989997,1716.1104,1715.16,1717.4,1719.16,1712.8,1659702300000,3769
15573.870018050085,1699.2073,1717.56,1693.81,1717.59,1677.36,1659702600000,15436
6731.526936039996,1692.1608,1694.04,1688.01,1698.7,1686.2,1659702900000,7448
7849.370080980004,1688.0421,1688.34,1687.3,1690.5,1682.26,1659703200000,6817
5484.9867412499825,1680.0547,1687.33,1674.36,1687.33,1670.12,1659703500000,6839
5942.533446509995,1677.1488,1674.41,1675.77,1682.9,1669.94,1659703800000,5608
3069.8869890499955,1679.3405,1675.71,1679.0,1682.79,1675.13,1659704100000,4496
2946.6845480999937,1683.9964,1679.44,1681.15,1688.98,1678.44,1659704400000,5449
2276.8130974799974,1680.9091,1680.94,1676.05,1684.0,1675.6,1659704700000,3766
3830.8046934199924,1671.0594,1676.31,1669.24,1677.58,1663.5,1659705000000,5676
1646.7545836299987,1673.9655,1669.14,1674.51,1675.88,1668.6,1659705300000,3137
1607.3304560099984,1673.1415,1674.4,1673.85,1675.75,1670.1578532,1659705600000,3110
2692.0734905399995,1674.4353,1673.72,1676.89,1677.19,1671.4,1659705900000,3799
5794.219578109994,1679.2317,1677.13,1685.4,1686.9,1673.12,1659706200000,7743
4861.391141760009,1685.4553,1685.41,1686.57,1688.88,1681.3,1659706500000,7342
2418.5581884099956,1684.4384,1686.36,1684.71,1688.85,1680.4,1659706800000,4378
2136.294682959998,1682.2284,1684.88,1683.38,1686.22,1678.45,1659707100000,3811
2410.5438472099963,1684.5679,1683.28,1686.01,1687.64,1681.4,1659707400000,3919
1997.9076320999973,1683.6189,1685.88,1685.16,1686.56,1680.8,1659707700000,3717
4495.719348889994,1689.3334,1685.2,1694.71,1694.77,1683.45,1659708000000,6717
5981.393797330003,1702.0694,1694.81,1710.67,1712.42,1693.5,1659708300000,8372
4586.910808859993,1711.8547,1710.45,1713.25,1717.77,1704.5,1659708600000,7176
3843.1789627899925,1714.8131,1712.7,1710.22,1718.99,1706.3,1659708900000,6350
4084.1132298099965,1708.6551,1710.61,1702.89,1712.34,1701.2,1659709200000,5660
5083.082357109991,1699.6102,1703.09,1701.83,1705.07,1694.3,1659709500000,6401
3008.8615123399945,1697.9692,1701.86,1694.93,1703.17,1693.1,1659709800000,4963
2385.6330012799945,1698.0839,1695.14,1698.88,1700.88,1695.01,1659710100000,3748
2553.4639912299976,1699.5957,1698.79,1698.47,1702.92,1696.8,1659710400000,4319
3108.3754889299944,1703.4599,1698.56,1704.49,1708.96,1697.31449518,1659710700000,4983
3277.3841526899973,1697.063,1704.44,1698.92,1704.75,1694.01,1659711000000,5484
1449.1410675099978,1695.6488,1698.85,1693.45,1699.25,1692.4,1659711300000,3666
3292.0286325100033,1691.6922,1693.46,1690.17,1694.81,1687.7,1659711600000,4989
3061.5310287399952,1685.6805,1690.11,1686.47,1690.97,1680.0,1659711900000,6220
2201.130723609997,1682.4578,1686.47,1679.74,1687.39,1679.2,1659712200000,4547
3665.0166538899985,1680.1942,1679.86,1680.03,1685.42,1673.2,1659712500000,5661
2054.690174619999,1678.7489,1679.87,1674.66,1681.88,1674.4,1659712800000,4424
4170.84038566999,1672.1129,1674.63,1668.47,1676.9,1666.1,1659713100000,6334
4037.9805301099864,1674.757,1668.45,1677.03,1680.63,1667.23,1659713400000,6072
2427.088422069996,1675.3556,1676.96,1675.84,1678.09,1672.5,1659713700000,4426
1972.2993627599976,1673.5631,1675.4,1672.91,1675.89,1670.42,1659714000000,4063
3134.588112159994,1672.8613,1672.83,1674.45,1677.02,1668.4,1659714300000,4672
2118.362842119995,1676.0789,1674.35,1676.91,1678.99,1672.4,1659714600000,4390
2059.512193289997,1674.2058,1676.84,1669.71,1677.53,1669.6,1659714900000,3408
1790.4459937399972,1671.889,1669.82,1672.24,1675.1,1668.72,1659715200000,3989
1881.7777826499987,1672.5464,1672.28,1670.7,1675.35,1669.89,1659715500000,3350
2635.9943943899934,1668.1282,1670.77,1668.24,1672.07,1663.3,1659715800000,5141
1867.804923049998,1672.6216,1668.29,1674.01,1675.94,1667.75,1659716100000,3563
1731.0323919999973,1670.0898,1674.04,1667.38,1676.38,1664.41,1659716400000,4027
1330.9425492599985,1668.6551,1667.37,1668.07,1671.02,1665.79,1659716700000,2903
3306.4538724399954,1660.7118,1668.28,1659.67,1668.46,1655.0,1659717000000,5494
2852.8434153400003,1660.6509,1659.55,1660.93,1664.44,1657.9,1659717300000,4191
1763.8712358999987,1663.4584,1661.06,1666.44,1667.55,1660.02,1659717600000,2817
3238.0739452399944,1667.5806,1666.44,1669.23,1670.91,1664.86,1659717900000,3884
3081.495714939995,1667.8259,1669.2,1671.51,1671.52,1664.82,1659718200000,4034
1454.9488101499978,1671.6054,1671.51,1673.48,1673.83,1668.2,1659718500000,3130
2411.9493624599986,1672.6901,1673.38,1674.06,1675.42,1669.0,1659718800000,3091
2156.1666158599983,1677.8813,1674.43,1679.88,1681.5,1673.82,1659719100000,3482
3235.347181739996,1681.7871,1679.62,1681.23,1685.0,1678.2,1659719400000,4304
2774.359090889998,1678.0272,1681.67,1673.96,1683.7,1671.18979131,1659719700000,3964
2509.102354629998,1670.1671,1674.08,1671.73,1674.08,1667.1,1659720000000,3564
4284.955477860005,1670.371,1671.74,1666.89,1674.92,1665.71,1659720300000,4585
1749.3394480699985,1670.2678,1666.92,1672.69,1673.51,1666.74,1659720600000,3232
1628.0376285099983,1670.8684,1672.97,1670.38,1674.92,1668.51,1659720900000,3168
1206.6020613799994,1670.02,1670.51,1669.06,1672.08,1666.67,1659721200000,2454
1893.5069336099978,1667.6539,1668.92,1662.79,1672.13,1660.8,1659721500000,3477
3568.4207241599925,1662.1802,1662.73,1663.83,1666.05,1658.0,1659721800000,5547
2922.301488819994,1662.7105,1664.24,1663.81,1665.66,1659.7,1659722100000,4192
2115.6313248599963,1666.2237,1663.84,1668.55,1669.85,1662.06,1659722400000,4006
1756.95952025,1670.4293,1668.44,1670.19,1673.86,1666.8,1659722700000,2774
1341.3250317499997,1667.4087,1670.32,1666.98,1671.24,1664.48745165,1659723000000,2648
1313.3822060200005,1668.6128,1666.99,1670.73,1671.5,1665.78108395,1659723300000,2641
744.8093342699998,1670.2544,1670.43,1670.69,1671.87,1668.5,1659723600000,1995
737.0739287799992,1666.1011,1670.44,1664.06,1670.72,1663.3,1659723900000,2955
601.8584017299995,1666.9137,1664.05,1668.38,1668.97,1663.0,1659724200000,2386
502.9594223399997,1667.0202,1668.16,1666.68,1668.61,1665.0,1659724500000,2055
683.6952748999997,1666.3136,1666.67,1668.28,1668.66,1664.4,1659724800000,2511
500.1501098099997,1666.9692,1668.19,1666.32,1668.63,1665.2,1659725100000,2431
1925.2727162699987,1666.4567,1666.1,1665.86,1668.38,1664.4,1659725400000,3076
1268.7340492499986,1664.0254,1665.69,1666.11,1666.61,1660.78427178,1659725700000,3016
1818.3283203599997,1667.3825,1665.97,1667.85,1669.32,1664.2,1659726000000,3013
1164.532193889999,1667.4203,1668.01,1668.47,1669.77,1664.6,1659726300000,2812
1981.149744229997,1671.9318,1668.59,1675.45,1677.21,1666.6,1659726600000,3397
1182.4097488499988,1676.0373,1675.32,1675.01,1678.97,1673.3,1659726900000,2540
1188.1780506699988,1673.8143,1675.1,1673.41,1676.1,1670.4594629,1659727200000,2346
1174.7660597799986,1674.3226,1673.43,1674.91,1676.51,1670.4,1659727500000,2548
1432.9629779299996,1674.7739,1675.03,1677.67,1678.03,1672.69025197,1659727800000,2436
2179.205329089998,1679.2988,1677.62,1678.08,1681.63,1675.4,1659728100000,3489
996.002358969999,1678.4493,1677.98,1680.59,1682.33,1674.2,1659728400000,2489
1594.0936169999993,1681.3956,1680.59,1680.76,1683.68,1678.7,1659728700000,2739
2253.0098579799974,1681.7567,1680.73,1682.15,1684.0,1679.1,1659729000000,3204
1292.1007044399987,1682.6119,1681.96,1681.52,1684.4,1679.95519576,1659729300000,2619
1105.1782872999988,1679.6124,1681.52,1675.56,1682.49,1675.0,1659729600000,2897
1611.518562409999,1671.782,1675.72,1667.93,1677.16,1666.1,1659729900000,3184
817.9104144499987,1671.4773,1667.55,1673.93,1674.06,1666.0,1659730200000,2489
1126.8714217299987,1677.6289,1673.84,1677.84,1681.73,1672.20607621,1659730500000,2590
602.4127930099999,1677.289,1677.77,1679.33,1679.39,1675.58295199,1659730800000,1774
682.5332449999997,1677.7184,1679.48,1677.18,1679.68,1675.50737905,1659731100000,1842
848.3143402599994,1676.6603,1677.35,1676.05,1679.18,1674.02561263,1659731400000,2197
343.3216627000001,1676.5292,1676.05,1677.7,1678.01,1674.42097226,1659731700000,1889
628.6395637599995,1677.3196,1677.7,1678.3,1678.99,1675.09626643,1659732000000,2023
1758.1070520799974,1679.8132,1678.48,1680.51,1683.78,1677.2,1659732300000,3031
1501.5944113199994,1682.4792,1680.59,1679.06,1685.7,1678.2,1659732600000,1867
1059.785219899999,1678.0368,1678.9,1679.59,1680.73,1675.7,1659732900000,2345
1688.3387309199966,1687.3768,1678.6,1691.42,1694.6,1678.6,1659733200000,3715
1831.1755253499987,1693.6325,1691.39,1695.11,1699.99,1686.54250813,1659733500000,4076
2175.8151402200006,1694.2944,1695.26,1702.05,1702.28,1688.24668517,1659733800000,3701
5124.419622179998,1705.2208,1702.02829076,1694.92,1711.8,1692.15,1659734100000,6182
1378.3003087499994,1698.3189,1694.7,1699.67,1701.52,1692.7,1659734400000,2284
1955.721775429999,1707.0762,1699.57,1706.05,1711.12,1699.18,1659734700000,2771
579.7726312999995,1702.6383,1704.8,1700.96,1708.0,1696.7,1659735000000,1804
753.9693542799994,1697.8998,1701.01,1694.87,1701.56,1691.3,1659735300000,1953
399.57872760999976,1694.9239,1695.24,1696.92,1698.32,1691.9,1659735600000,2142
643.6773497799998,1699.6026,1696.95,1699.65,1701.26,1696.0,1659735900000,2268
1222.7464428699993,1701.6611,1699.95,1701.66,1704.63,1699.1,1659736200000,2489
760.0997146099999,1699.605,1701.59,1699.22,1701.78,1696.0,1659736500000,2203
833.3548363099997,1702.8464,1699.22,1704.6,1707.0,1698.06422714,1659736800000,2763
918.0692185399987,1702.168,1704.52,1703.08,1705.0,1699.0,1659737100000,2708
1198.4916984799988,1706.4146,1703.03,1708.05,1709.55,1701.95,1659737400000,3384
1234.5951650999984,1707.6002,1708.22,1704.28,1710.93,1703.6,1659737700000,2991
1287.5054170499989,1707.7103,1704.18,1708.47,1710.07,1703.6,1659738000000,2734
1022.3042068099992,1704.8695,1708.39,1705.2,1709.32,1701.4,1659738300000,2692
1837.0717339599978,1708.2959,1705.76,1708.4,1711.66,1704.8,1659738600000,3317
3033.678477929999,1708.4867,1708.12,1712.0,1712.1,1703.4,1659738900000,4444
1690.5643126199996,1712.628,1711.76,1711.71,1715.25,1708.5,1659739200000,3524
1552.0352514899987,1710.9861,1711.74,1714.54,1714.86,1707.3,1659739500000,2786
3934.6089706099756,1718.0123,1714.73,1720.04,1721.69,1713.1315618,1659739800000,4417
1840.8277450999958,1717.8389,1720.13,1716.0,1722.06,1713.75,1659740100000,2960
1018.3119995699999,1719.4055,1716.39,1718.92,1722.04,1715.1,1659740400000,2667
1886.2532377799976,1721.0972,1718.57,1717.23,1723.71,1716.5,1659740700000,3523
3629.809697300011,1721.4765,1717.23,1726.4,1730.51,1714.21,1659741000000,6297
1418.3811572399982,1721.9731,1726.19,1723.7,1726.6,1718.46,1659741300000,3597
1567.163760639999,1722.7117,1723.77,1719.8,1725.35,1719.4,1659741600000,3401
1214.5098839999994,1721.5244,1719.8,1721.78,1723.96,1718.9,1659741900000,3016
2192.236253080003,1722.2548,1721.67,1726.18,1726.22,1718.75,1659742200000,4082
1446.3397121599976,1724.4564,1725.95,1726.23,1727.59,1722.1,1659742500000,2886
936.4576896099991,1724.1618,1724.8,1724.33,1726.49,1722.6,1659742800000,2194
1603.2187653299993,1720.5629,1724.65,1717.28,1726.38,1716.0,1659743100000,3085
4801.671636390016,1725.8822,1716.87,1737.4,1738.38,1714.2,1659743400000,6196
3147.501035849996,1737.128,1737.93,1736.79,1742.52,1730.6,1659743700000,5344
3034.3807296999985,1528.2127,1524.61,1533.2,1534.61,1524.12,1661904000000,3434
3166.9027591199947,1538.4206,1533.16,1540.05,1545.43,1531.43,1661904300000,3967
1840.7144732200013,1539.9244,1540.06,1541.31,1542.7,1537.92,1661904600000,2469
2413.1849853999997,1540.7558,1540.83,1540.88,1544.2,1538.16,1661904900000,3058
1920.03877628,1542.5278,1540.75,1547.72,1548.42016366,1538.84,1661905200000,2531
2315.47594662,1548.3208,1547.36,1548.24,1553.48641837,1544.27,1661905500000,3046
2893.614552809997,1552.3808,1548.15,1551.46,1556.5,1548.04,1661905800000,3172
1467.122056820001,1550.4975,1551.1,1551.26,1552.68544718,1547.69,1661906100000,2237
2383.7599911000007,1553.5322,1551.36,1555.78,1556.3,1549.65,1661906400000,3058
1756.0801699500023,1552.8633,1555.46,1549.78,1556.29,1548.37,1661906700000,2593
1414.7456347000011,1549.1583,1549.69,1550.6,1552.0,1545.91,1661907000000,2188
1190.407964400001,1552.554,1550.1,1553.41,1556.21,1549.93,1661907300000,1999
1622.6251300800016,1553.0762,1553.42,1551.38,1555.84191895,1550.81,1661907600000,2319
2187.95627537,1557.8921,1551.05,1559.12,1563.3,1550.41,1661907900000,3133
2340.648218570002,1562.7369,1559.39,1565.64,1566.8,1557.55,1661908200000,3131
