volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
5535.247048320016,1731.1444,1740.85,1728.63,1745.5,1716.25,1654865400000,8291
2677.6967633299873,1729.3967,1729.26,1727.22,1734.37022519,1724.09,1654865700000,4888
1823.997881329995,1728.872,1727.27,1733.56,1735.52935226,1723.65,1654866000000,4191
1506.7885204299976,1729.4279,1733.49,1727.83,1737.22772523,1725.0,1654866300000,4108
1186.1888732900027,1731.3197,1727.85,1731.57,1736.65570453,1727.85,1654866600000,3701
1694.4132382899934,1728.98,1731.52,1727.95,1734.3,1726.17,1654866900000,3402
2674.573700209983,1723.8234,1727.75,1722.61,1731.67454683,1719.09,1654867200000,4974
6698.291242310006,1715.1598,1722.88,1720.02,1725.62783224,1708.2,1654867500000,7947
6015.628844370002,1715.2131,1720.07,1709.77,1727.6,1704.39,1654867800000,8231
3776.2402353699676,1715.8247,1710.13,1715.46,1723.6,1707.09,1654868100000,6989
1873.358371759992,1722.7009,1715.01,1728.17,1730.8,1713.8,1654868400000,5100
2223.252487139986,1730.0765,1728.08,1726.75,1736.8,1724.48,1654868700000,5116
1291.6930931999984,1724.6249,1726.56,1724.51,1729.24690198,1722.08,1654869000000,4097
1269.3966607200011,1725.4021,1724.66,1726.98,1729.48276585,1721.46,1654869300000,3624
2275.657321859994,1721.0194,1726.77,1724.95,1728.8,1716.49,1654869600000,4837
2289.4749782799863,1726.8447,1725.08,1725.83,1731.64994596,1721.78,1654869900000,4294
1406.007671549998,1725.3464,1725.67,1727.63,1730.7,1722.5,1654870200000,3755
1907.057629719991,1730.961,1727.67,1734.62,1735.5,1726.21,1654870500000,3644
907.0608823400004,1732.0849,1734.51,1732.87,1737.19651572,1730.12,1654870800000,3031
1208.7835930300023,1733.2783,1732.6,1731.2,1736.4,1731.15,1654871100000,2922
2080.973951399995,1738.9567,1731.08,1741.41,1744.32455719,1730.9,1654871400000,3524
1756.3128267899929,1742.1719,1741.36,1742.85,1746.25835091,1739.25,1654871700000,3427
1220.4549561200024,1741.3251,1742.54,1746.9,1748.0,1738.65,1654872000000,2965
1116.4425423799976,1743.7243,1746.9,1743.04,1749.3,1740.58,1654872300000,3156
1183.7560431699965,1744.7227,1742.82,1743.0,1749.4,1741.87,1654872600000,2905
901.6434464800016,1740.0474,1743.14,1736.72,1744.4,1736.45,1654872900000,2608
602.4790239100016,1738.3581,1736.92,1738.27,1741.71327456,1735.48,1654873200000,2228
929.1155587400012,1735.0996,1738.33,1735.0,1740.5,1732.87,1654873500000,2250
663.2400791300017,1733.8545,1735.12,1731.91,1737.1,1731.15,1654873800000,2400
1677.0892784199875,1729.3176,1731.51,1733.4,1734.5,1725.67,1654874100000,3353
1281.56189112,1730.1871,1730.91,1724.56,1734.97410347,1724.28,1654874400000,2500
1893.4704092499915,1724.3215,1727.4,1725.1,1729.7,1720.79,1654874700000,3387
2440.351432769999,1722.5316,1724.88,1725.85,1729.5,1719.45,1654875000000,2717
1477.7691533699976,1724.9759,1725.95,1726.05,1730.1543898,1723.29,1654875300000,2732
1888.920553869991,1728.0356,1726.08,1728.97,1734.2,1725.45,1654875600000,3199
1533.1422399999956,1730.0612,1729.03,1725.17,1736.0,1725.17,1654875900000,2841
1767.9280348799953,1724.2435,1725.4,1723.05,1729.62274727,1721.53,1654876200000,3048
1178.3554806499997,1725.0953,1723.02,1724.71,1729.41872213,1722.04,1654876500000,2716
2286.0493724099956,1725.7887,1724.74,1726.0,1732.1,1722.32,1654876800000,3425
1561.8300697499944,1724.1321,1726.0,1720.81,1729.62447159,1720.59,1654877100000,2838
2447.194040209995,1718.4156,1721.15,1713.7,1724.5,1713.49,1654877400000,3915
1516.8410003099928,1715.4007,1713.55,1715.88,1720.26721372,1711.81,1654877700000,3617
2007.2996747099921,1717.3655,1716.11,1715.6,1723.3,1711.94,1654878000000,3506
29956.451297260228,1685.9552,1712.96,1669.81,1716.2,1655.29,1654878300000,20264
7095.50276701998,1676.1989,1669.56,1669.97,1688.5,1662.77,1654878600000,10925
4597.919646529972,1668.9993,1669.51,1661.47,1675.8,1659.42,1654878900000,7520
3978.352152059966,1664.7414,1662.0,1673.04,1676.67315073,1655.0,1654879200000,8036
2881.135938399977,1670.8712,1673.06,1672.41705762,1675.5,1667.54,1654879500000,5931
2535.710556209985,1670.0309,1670.05,1679.57,1683.1,1662.2,1654879800000,6123
4674.932984529981,1678.1393,1679.86,1680.66,1689.5,1669.99,1654880100000,7531
2305.604627589984,1677.2602,1682.04340554,1679.71,1683.2,1672.86,1654880400000,5144
1966.6389621299932,1681.0559,1679.6,1679.89,1687.4,1676.82,1654880700000,4443
1670.4410266199945,1677.6709,1679.85,1679.02,1682.40812806,1675.5,1654881000000,4033
1780.3692634399938,1680.2193,1678.82,1685.24945236,1685.3,1676.6,1654881300000,3789
1845.9456103499906,1681.2324,1684.19,1683.48,1685.5,1678.14,1654881600000,3980
4862.366894880011,1688.163,1683.31,1690.22,1694.86888075,1682.75,1654881900000,4442
2415.8083628899926,1685.3665,1690.24,1682.63,1692.2,1680.24,1654882200000,4363
1339.370468059996,1684.136,1682.7,1685.67,1687.9,1681.5,1654882500000,3247
1149.37175657,1682.6726,1685.72,1681.53,1686.9,1680.5,1654882800000,2740
1627.8492876299983,1683.4656,1681.54,1684.9,1688.08298457,1680.24,1654883100000,3199
1379.3332856099994,1684.9537,1684.9,1682.58,1690.7,1680.92,1654883400000,2752
1224.5750149400012,1681.9504,1682.62,1681.86,1686.0,1679.57,1654883700000,3182
1300.3462145600001,1683.0554,1683.9,1685.2,1687.41917606,1680.21,1654884000000,2694
1468.2140447999973,1682.6047,1682.6,1680.78,1686.5,1678.56,1654884300000,2486
1486.2342771299968,1678.2911,1680.74,1682.39,1684.6,1673.0,1654884600000,3185
848.1314266600008,1683.9083,1682.55,1684.41,1688.19775046,1680.58,1654884900000,2447
1171.100261420002,1682.2424,1684.17,1680.88,1686.52716449,1678.44,1654885200000,2428
1679.4494943300006,1680.8174,1680.35,1679.16,1686.8810451,1677.65,1654885500000,3279
769.1128457099982,1679.5514,1679.16,1678.56,1683.4,1678.24,1654885800000,2228
1111.3130856900018,1677.3058,1678.56,1676.01,1682.0,1674.69,1654886100000,2867
1616.9184352799969,1674.1313,1676.0,1673.36,1678.6,1670.56,1654886400000,3531
1168.4462839900002,1673.4096,1673.13,1673.84,1677.2,1671.26,1654886700000,3391
1299.538525380001,1673.6788,1673.97,1672.26,1677.8,1671.57,1654887000000,3589
1541.080165139998,1676.4598,1672.37,1677.32,1683.32700147,1671.52,1654887300000,3811
1491.3815138799991,1674.663,1679.4,1671.46,1681.2,1670.96,1654887600000,3124
2585.6561955099855,1668.6184,1671.45,1669.08,1674.2,1665.99,1654887900000,4459
2579.0812084699955,1672.2631,1670.88,1673.85,1678.6,1668.46,1654888200000,4192
1155.2264446600002,1672.1421,1673.81,1671.72,1676.8,1670.01,1654888500000,2813
1588.6309465699978,1668.2799,1670.91,1671.15,1674.4014733,1664.08,1654888800000,3855
2842.3258363899818,1677.5283,1672.71,1671.85,1684.3,1671.15,1654889100000,5404
1838.4199498499902,1674.792,1671.84,1677.75,1682.4,1669.99,1654889400000,4840
1379.8226766300018,1678.7234,1677.4,1676.23,1683.1,1676.23,1654889700000,2677
1219.0748350500016,1675.1672,1676.26,1671.32,1680.9,1671.32,1654890000000,2748
1572.0195611299985,1669.704,1671.39,1668.85,1675.1,1666.6,1654890300000,2964
1447.4356061999965,1668.8444,1668.67,1669.03,1673.9,1666.55,1654890600000,3079
1314.3747135999963,1669.0493,1668.9,1666.67,1674.1,1665.84,1654890900000,2627
1409.3376272499981,1673.3862,1666.64,1677.5,1680.2,1664.72,1654891200000,3286
733.1544521600009,1676.1261,1680.04191756,1676.1,1680.1,1674.29,1654891500000,1952
1278.9999228499994,1677.7239,1676.1,1678.07,1683.2,1675.18,1654891800000,2468
902.4875350499991,1680.9348,1677.6,1680.7,1683.9,1677.6,1654892100000,2034
817.2843508900005,1681.3017,1680.88,1680.29,1686.6,1678.83,1654892400000,2256
1363.7133162499986,1679.4171,1680.03,1679.77,1684.1,1676.63,1654892700000,1791
1237.527619939999,1679.0642,1679.67,1680.58,1682.8,1677.72,1654893000000,1970
438.8236261600007,1681.608,1680.6,1683.67,1685.36608448,1678.78,1654893300000,1824
699.0199521399992,1682.0559,1683.34,1679.88,1686.0,1679.17,1654893600000,1945
638.2171858900007,1678.5232,1679.85,1677.18,1684.03231248,1676.18,1654893900000,1725
599.024309389998,1678.0865,1677.26,1679.0,1682.00821363,1675.61,1654894200000,1708
1044.4321660799992,1678.0475,1679.0,1676.94,1680.9,1676.71,1654894500000,1970
627.9604801099991,1679.1789,1676.89,1677.35,1681.9,1676.2,1654894800000,1976
715.644197140001,1675.7071,1677.38,1676.24,1680.0,1674.22,1654895100000,2041
613.8530543400001,1676.0914,1675.88,1672.6,1680.72817591,1672.6,1654895400000,2551
477.28363788000087,1674.1438,1672.61,1673.54,1677.0,1672.49,1654895700000,1853
893.8389178199967,1673.14,1673.61,1673.17,1676.3,1672.16,1654896000000,1586
478.6597777000006,1674.3063,1673.21,1673.49,1677.6,1672.87,1654896300000,1431
646.9091390499975,1672.182,1673.71,1671.27,1676.6,1670.92,1654896600000,1512
636.4930008399981,1671.2216,1671.47,1673.3,1675.7,1669.65,1654896900000,2079
1397.2102189199989,1675.0219,1673.28,1675.34,1677.8,1672.62,1654897200000,1721
497.72069302000034,1675.3009,1675.44,1675.06,1678.1,1673.68,1654897500000,1691
874.5444368300007,1680.1187,1675.11,1680.98,1682.9,1674.91,1654897800000,2190
2214.618784639996,1679.9288,1680.97,1676.55,1683.2,1676.31,1654898100000,2306
2915.4925435599944,1682.035,1676.26,1683.43,1686.0,1675.77,1654898400000,2280
862.4358982999972,1683.4935,1683.47,1681.62,1686.07,1679.85,1654898700000,1774
284.9007372499997,1681.671,1681.67,1680.34,1683.7,1679.49,1654899000000,1802
315.8164328300005,1681.5136,1680.48,1682.63,1685.0,1679.79,1654899300000,1612
867.9849733199972,1680.6428,1682.73,1678.55,1685.1,1677.51,1654899600000,2196
2152.26634653999,1675.2433,1678.47,1674.25,1680.4,1672.0,1654899900000,2560
1894.393196229994,1672.2344,1674.24,1671.52,1676.27685436,1670.0,1654900200000,2332
331.3916616200004,1673.5541,1671.52,1673.63,1677.7,1671.42,1654900500000,1669
349.08990756000014,1672.8146,1673.56,1671.32,1676.2,1670.55,1654900800000,1927
289.10975099000046,1672.7827,1671.29,1672.72,1676.5,1670.88,1654901100000,1695
1016.9124197299999,1675.5366,1672.96,1674.74,1680.5,1672.05,1654901400000,2067
207.24190249999984,1675.0342,1674.69,1673.73,1677.28092641,1673.17,1654901700000,1614
411.66477447000074,1672.862,1673.69,1672.17,1676.4,1670.65,1654902000000,1662
210.09232989999978,1673.6105,1672.08,1672.18,1677.9,1670.91,1654902300000,2199
714.0066444200003,1670.3414,1672.18,1670.98,1674.6,1668.54,1654902600000,1779
697.0126526799972,1668.5277,1670.93,1672.37,1674.9,1663.57,1654902900000,2473
2317.7457701299927,1662.7782,1671.94,1655.36,1675.0,1655.23,1654903200000,3372
1598.0805887299944,1661.2749,1655.31,1664.71,1670.4,1652.75,1654903500000,2999
436.7798174900007,1666.9717,1664.88,1665.63,1670.3,1663.47,1654903800000,2280
852.5220622099984,1661.6949,1665.86,1660.95,1667.9,1659.48,1654904100000,2375
827.5089818499995,1658.815,1660.86,1658.66,1664.0,1656.91,1654904400000,2171
1285.4105161299963,1657.3464,1660.9,1659.96,1663.8,1653.53,1654904700000,2613
372.6730371100007,1660.9184,1659.96,1662.6,1665.5,1659.2,1654905000000,2048
514.5679599500004,1661.6292,1662.68,1660.55,1665.7,1659.81,1654905300000,1917
957.4567853600001,1166.5805,1168.65353848,1165.78,1170.5,1164.03,1657497600000,1959
351.56903886,1165.8542,1165.78,1165.16,1168.6,1163.88,1657497900000,1376
377.8070339500001,1166.3685,1165.24,1165.62,1168.12073094,1165.03,1657498200000,1440
1473.4126942899977,1160.6667,1165.65,1156.45,1166.87156113,1156.01,1657498500000,2919
981.9434745799997,1159.617,1156.87,1160.07,1162.2,1156.73,1657498800000,2703
475.5843575800002,1159.4291,1159.74,1159.37,1161.65444017,1157.86,1657499100000,1807
448.5830778900004,1158.754,1159.45,1158.11,1160.8,1157.86,1657499400000,1408
370.09014065,1160.1965,1158.18,1163.06,1164.3,1158.07,1657499700000,1353
783.4228626399996,1165.753,1163.09,1166.18,1168.7,1162.77,1657500000000,1814
519.4526787000007,1168.2378,1166.39,1167.81,1171.4,1164.76,1657500300000,1437
595.8317570600003,1168.6274,1167.71,1168.44,1170.5,1167.12,1657500600000,1253
705.0437643100005,1169.4162,1168.4,1169.55,1171.13343459,1168.0,1657500900000,1215
356.75359230000015,1168.9702,1169.55,1168.22,1170.9,1167.51,1657501200000,1040
680.6712482600005,1167.5183,1168.0,1167.83,1169.03848236,1165.21,1657501500000,1661
619.6660716500003,1167.0866,1167.82,1167.18,1169.42342624,1165.35,1657501800000,1422
605.5718070100002,1164.7499,1167.03,1161.91,1168.41465325,1161.44,1657502100000,1771
5679.467578990036,1153.1045,1162.04,1151.62,1163.56493517,1147.68,1657502400000,5848
1377.5939614399983,1153.6838,1151.63,1152.93,1156.29035806,1151.16,1657502700000,2624
1084.12378352,1153.0283,1152.92,1152.28,1156.0,1150.72,1657503000000,2165
641.82139515,1152.0948,1152.35,1153.18,1154.1,1150.75,1657503300000,1609
1380.2495454699992,1155.3986,1153.25,1155.47,1157.8,1152.81,1657503600000,2019
450.6795000800002,1156.0463,1155.44,1154.39,1158.3,1153.71,1657503900000,1309
792.3643871499996,1152.9574,1154.39,1153.55,1155.9,1151.77,1657504200000,1628
795.2771078300005,1153.5313,1153.52,1151.61,1156.9,1150.34,1657504500000,1908
313.5320539400005,1151.2798,1151.71,1148.67,1154.5,1148.59,1657504800000,1437
582.2400864699989,1149.5212,1148.5,1149.13,1152.2,1147.16,1657505100000,2009
2085.357898289996,1146.5414,1149.11,1147.35,1151.1,1143.0,1657505400000,3380
851.4922954200009,1148.9392,1147.35,1149.15,1151.5,1146.22,1657505700000,1803
301.7408232,1149.5337,1149.54,1149.12,1151.0,1148.17,1657506000000,997
670.35204485,1150.7813,1149.01,1152.14,1154.0,1148.43,1657506300000,1449
350.2896881399999,1151.9974,1152.14,1151.72,1154.2,1151.31,1657506600000,1166
217.2460255,1151.7037,1152.04,1152.47,1153.5,1150.49,1657506900000,1001
435.69586080000005,1153.2577,1152.44,1153.03,1155.8,1152.11,1657507200000,1017
190.6598713200001,1152.239,1152.94,1151.34,1154.1,1151.13,1657507500000,1063
298.77277085000003,1151.5679,1151.12,1150.64,1154.1,1150.37,1657507800000,1116
855.4867538200003,1149.0592,1150.85,1148.29,1152.0,1147.7,1657508100000,1352
1086.8135955399996,1147.0775,1148.3,1144.32,1149.6,1143.14,1657508400000,2054
1638.3875405399976,1147.0244,1141.7,1149.63,1150.7,1141.7,1657508700000,2312
1010.8693722699992,1151.6183,1149.69,1151.67,1154.4,1149.09,1657509000000,2059
679.7971356600003,1150.5107,1151.66,1151.4,1152.2,1148.91,1657509300000,1743
456.3436243300001,1152.2133,1151.41,1153.0,1153.5,1150.87,1657509600000,1297
722.8221242500008,1152.5579,1152.81,1152.31,1154.5,1151.56,1657509900000,1590
367.15264498000016,1153.0833,1152.34,1153.8,1154.23,1152.0,1657510200000,1038
442.13847284999997,1153.1682,1153.82,1153.12,1154.3,1152.55,1657510500000,1229
376.53457028999986,1152.8373,1153.1,1152.8,1153.8,1151.8,1657510800000,1086
314.9648004400001,1152.2556,1152.35,1152.88,1153.3,1151.44,1657511100000,955
195.81635542000004,1153.2208,1152.87,1152.32,1153.8,1152.01,1657511400000,929
957.3462401999996,1152.3366,1152.31,1153.74,1155.2,1149.75,1657511700000,1993
351.5402049900002,1153.4349,1153.8,1153.72,1154.32,1152.61,1657512000000,1765
470.41426808999995,1151.8798,1153.8,1149.69,1154.6,1149.28,1657512300000,1237
568.4355600299992,1148.9064,1149.68,1151.79,1152.14,1147.19,1657512600000,1702
171.28896592000004,1151.0289,1151.8,1151.53,1152.2,1150.11,1657512900000,1153
442.98095819000014,1149.6178,1151.58,1147.15,1153.0,1146.87,1657513200000,1489
293.7474775400002,1147.4305,1146.86,1146.4,1148.6,1145.71,1657513500000,1417
190.51871240000003,1147.7184,1146.4,1147.05,1149.04,1146.11,1657513800000,1018
248.00040840000014,1145.9639,1147.18,1145.82,1148.2,1144.87,1657514100000,1054
636.1661506099992,1145.2729,1145.88,1147.08,1147.8,1142.48,1657514400000,1569
487.82661421,1148.9147,1147.15,1149.03,1150.8,1146.23,1657514700000,1491
144.01422816000013,1149.1027,1149.05,1149.48,1150.4,1148.08,1657515000000,905
378.89094214999994,1149.54,1149.36,1148.52,1150.6,1148.19,1657515300000,991
269.92775181,1147.095,1148.8,1146.7,1149.2,1145.63,1657515600000,1089
180.52813882999996,1149.0425,1146.75,1149.21,1150.9,1146.47,1657515900000,1145
1269.167689639999,1146.0341,1149.26,1145.75,1149.9,1143.61,1657516200000,1840
780.3662520799996,1147.3094,1146.0,1147.41,1149.64,1145.82,1657516500000,1249
169.85568228000005,1149.5815,1147.44,1149.65,1151.2,1147.31,1657516800000,933
191.5554751699999,1149.9994,1150.4,1150.2,1150.9,1149.29,1657517100000,859
300.9643408900001,1150.2211,1150.42,1150.14,1151.0,1149.48,1657517400000,928
222.77939268,1150.2357,1150.35,1150.53,1151.2,1149.07,1657517700000,796
387.6763483100001,1150.7688,1150.43,1151.8,1152.5,1149.41,1657518000000,875
921.9012037000006,1149.0817,1151.33,1148.69,1152.0,1146.25,1657518300000,1644
405.5294325700003,1147.0843,1148.65,1145.61,1149.1,1143.56,1657518600000,1390
168.02662180999994,1146.1838,1145.66,1146.33,1147.7,1145.31,1657518900000,839
549.6775377499999,1146.4553,1146.2,1146.93,1148.4,1144.67,1657519200000,1306
992.8570660399977,1145.6697,1146.9,1143.53,1148.8,1142.16,1657519500000,1290
2765.4280174499936,1139.854,1143.63,1138.11,1144.5,1136.75,1657519800000,4006
1035.4368637700002,1139.4452,1138.21,1140.09,1142.2,1136.77,1657520100000,2221
905.9511216200001,1139.6696,1140.17,1139.89,1141.5,1137.75,1657520400000,1557
617.2795358500002,1139.5821,1139.88,1139.53,1141.81573218,1138.22,1657520700000,1462
352.97299260000005,1141.4284,1139.66,1141.78,1144.0,1139.4,1657521000000,1383
252.17013863000022,1141.666,1141.83,1140.5,1143.6,1139.24,1657521300000,1160
828.920210019999,1139.9178,1139.38,1141.08,1142.30894152,1138.76,1657521600000,1387
460.92178055999983,1141.7752,1141.07,1141.07,1143.52392065,1140.31,1657521900000,1165
1642.078337649999,1138.0368,1140.93,1138.88,1142.4760096,1135.63,1657522200000,1869
739.5214021800002,1139.9218,1138.77,1139.15,1141.4,1138.39,1657522500000,1043
1446.3531617800004,1140.7231,1139.16,1143.18,1144.22163144,1137.65,1657522800000,1918
770.9168183299996,1143.4115,1143.0,1141.32,1145.9,1141.14,1657523100000,1453
516.5117001800008,1142.0319,1141.26,1141.48,1143.4,1141.0,1657523400000,1143
470.8575268000001,1141.8825,1141.45,1142.14,1143.8,1140.51,1657523700000,1051
505.94636500000007,1142.3019,1142.51,1141.37,1144.5,1140.05,1657524000000,944
464.8583542700002,1142.3094,1141.23,1141.69,1143.8,1140.3,1657524300000,836
1352.1333875699984,1142.7821,1141.62,1143.5,1145.3,1141.15,1657524600000,1473
242.89909468000016,1144.3575,1144.34,1143.69,1145.7,1143.0,1657524900000,898
212.8739230199999,1144.2927,1143.67,1144.14,1145.9,1143.11,1657525200000,843
344.8223956700003,1144.0893,1145.7,1144.4,1145.7,1142.55,1657525500000,921
443.81740692000017,1143.7677,1143.23,1142.68,1145.0,1142.04,1657525800000,892
362.7730093999999,1143.0245,1142.68,1142.47,1144.6,1141.89,1657526100000,765
355.53441877000023,1142.1918,1142.37,1141.82,1144.5,1140.74,1657526400000,941
104.88182484000005,1142.9412,1141.57,1143.58,1145.0,1141.31,1657526700000,664
601.7542834399999,1143.7547,1143.43,1143.87,1146.6,1142.3,1657527000000,1082
667.4951412499995,1145.1879,1143.82,1145.39,1147.6,1143.53,1657527300000,1257
421.40963927,1143.3954,1145.27,1142.31,1146.7,1141.73,1657527600000,1140
108.60850471,1142.6959,1142.39,1143.08,1144.4,1142.03,1657527900000,621
570.9302183100003,1143.5465,1143.11,1142.47,1145.2,1141.01,1657528200000,1107
153.48217064000005,1143.2172,1142.46,1143.02,1145.4,1141.61,1657528500000,896
81.86002119000004,1142.7961,1142.76,1141.99,1144.2,1141.67,1657528800000,610
193.82005402,1141.8844,1141.94,1142.18,1144.0,1141.21,1657529100000,658
353.21028015000013,1142.5994,1142.26,1142.72,1144.3,1141.55,1657529400000,853
268.86393152999995,1141.3259,1142.81,1142.9,1144.0,1140.45,1657529700000,714
687.3863201399998,1142.5783,1141.77,1144.55,1146.2,1140.85,1657530000000,1126
213.41530619999995,1144.4735,1144.3,1145.01,1146.3,1143.51,1657530300000,671
583.33408466,1147.3934,1145.13,1147.6,1150.0,1144.95,1657530600000,953
333.6300620500002,1147.7733,1147.61,1146.38,1150.1,1145.55,1657530900000,732
181.32008451000004,1146.5608,1146.28,1146.89,1148.0,1145.74,1657531200000,522
324.8066695800001,1146.4789,1146.88,1145.45,1149.2,1144.46,1657531500000,853
189.88417354,1145.2812,1145.31,1145.07,1147.0,1143.94,1657531800000,1188
163.81085588000008,1145.9182,1144.91,1145.79,1147.9,1144.6,1657532100000,1017
201.7189502899999,1146.5355,1145.73,1147.3011825,1148.3,1145.03,1657532400000,744
515.0028542700002,1145.8034,1145.84,1144.73,1147.91468681,1143.98,1657532700000,969
110.98751817000004,1146.1028,1144.39,1145.49,1147.8,1144.39,1657533000000,510
100.24162494000004,1146.0449,1145.68,1146.21,1147.9,1145.37,1657533300000,497
331.12971467000017,1146.5323,1146.39,1147.67,1148.9,1145.11,1657533600000,815
459.70715986999994,1148.0981,1147.57,1146.7,1150.2,1145.45,1657533900000,796
243.05188612000006,1145.1529,1145.45,1145.44,1147.3,1143.7,1657534200000,778
149.05793795000002,1146.4514,1145.45,1147.06,1148.2,1144.73,1657534500000,663
167.85420458000004,1147.0424,1147.02,1147.62,1148.6,1146.28,1657534800000,618
178.34898776000006,1146.6732,1147.45,1146.38,1148.8,1145.95,1657535100000,593
248.67905665000006,1145.918,1146.37,1145.8,1148.2,1144.91,1657535400000,732
239.56483449,1145.7703,1145.8,1145.46,1147.7,1144.85,1657535700000,760
178.21975268999998,1146.2323,1146.9,1146.32,1147.8,1145.06,1657536000000,884
414.9404391099998,1147.1683,1146.32,1149.2,1150.4,1144.97,1657536300000,1038
529.95809873,1146.6311,1148.17,1143.56,1149.3,1143.47,1657536600000,966
370.7255145899999,1143.8641,1143.66,1144.0,1145.3,1142.51,1657536900000,1147
491.7959915699998,1145.0821,1145.1,1144.72,1146.0,1143.16,1657537200000,1000
304.94343165,1145.6524,1144.72,1144.8,1146.8,1144.09,1657537500000,856
525.8967525399999,1146.1986,1144.31,1146.55,1147.8,1144.25,1657537800000,797
697.0470001099997,1147.2931,1146.51,1147.8,1148.6,1146.39,1657538100000,1120
1547.9292509699987,1147.192,1147.25,1146.39,1148.8,1146.04,1657538400000,1168
972.4624628199999,1146.7957,1146.25,1146.19,1147.8,1145.71,1657538700000,924
1918.9507479399997,1147.3367,1146.19,1147.86,1149.2,1146.19,1657539000000,1232
493.0600058999999,1146.3044,1147.84,1145.5,1148.1,1144.6,1657539300000,917
475.27466680999987,1145.1222,1144.89,1144.82,1146.4,1143.74,1657539600000,921
581.9598391199997,1143.7104,1144.73,1142.91,1145.6,1142.6,1657539900000,977
1030.5085979699995,1142.123,1142.99,1141.77,1144.0,1140.62,1657540200000,1215
1630.4730997099998,1141.0602,1141.54,1142.4,1143.4,1137.96,1657540500000,1223
907.7295455499986,1140.7821,1142.54,1138.91,1143.7,1138.34,1657540800000,1322
1389.9010677999984,1140.8194,1138.72,1140.58,1142.9,1138.02,1657541100000,1511
958.3942664799993,1140.4421,1140.67,1139.56,1141.9,1139.55,1657541400000,1268
513.9196086099994,1139.5755,1139.57,1138.96,1140.7,1138.51,1657541700000,1028
714.6551288599995,1142.0108,1138.95,1144.55,1145.2,1138.59,1657542000000,1530
343.42282216000007,1143.3741,1144.44,1143.76,1145.1,1142.17,1657542300000,1098
1044.371050929999,1145.7276,1143.66,1145.35,1147.8,1143.66,1657542600000,1777
399.23800442000004,1146.4939,1145.36,1147.06,1147.5,1145.36,1657542900000,1218
499.25543690999984,1146.4658,1146.37,1146.8,1147.2,1145.7,1657543200000,962
571.7423980299998,1146.6123,1146.45,1146.79,1147.3011825,1145.72,1657543500000,885
416.41890713,1147.8081,1146.64,1147.5,1149.2,1146.59,1657543800000,1033
1554.0073224200005,1152.5962,1147.49,1151.98,1155.19,1147.39,1657544100000,2161
909.7138788799992,1153.2853,1151.92,1151.82,1156.1,1151.1,1657544400000,1535
600.8372760899997,1151.4655,1151.6,1151.53,1152.3,1150.5,1657544700000,1133
365.60752189999994,1151.0893,1151.49,1150.57,1152.3,1150.36,1657545000000,973
273.49593254,1150.7994,1150.9,1150.16,1152.0,1149.84,1657545300000,899
700.2240139799997,1150.1964,1150.18,1150.48,1151.34,1149.18,1657545600000,1254
544.2333852999996,1149.7656,1150.43,1148.2,1151.6,1148.2,1657545900000,1214
4416.4739957900065,1155.9531,1148.27,1150.09,1165.19,1146.13,1657546200000,5178
2836.879773909999,1143.777,1150.1,1143.41,1151.35,1139.85,1657546500000,4305
1433.198035799998,1142.7629,1143.3,1144.28,1145.5,1140.99,1657546800000,2204
3404.0533051000057,1137.7037,1144.25,1136.32,1145.02,1132.97,1657547100000,3799
4014.742221520001,1132.8088,1136.29,1134.38,1138.4,1129.0,1657547400000,5131
2891.6116935599985,1135.9004,1134.2,1135.32,1139.0,1133.9,1657547700000,3365
3025.5130733300034,1131.9877,1135.23,1131.72,1135.60851207,1127.7,1657548000000,3930
1706.353670349997,1134.5533,1131.73,1137.1,1137.9,1130.3,1657548300000,3011
2040.668645080001,1139.7939,1137.02,1139.29,1142.6,1136.79,1657548600000,2524
1374.5240953099988,1140.2392,1138.97,1137.53,1141.7,1137.32,1657548900000,2159
811.7160729599996,1137.0025,1137.46,1136.9,1139.1,1134.56,1657549200000,1528
1099.7370563399975,1137.3264,1136.56,1135.9,1139.8,1135.19,1657549500000,2143
827.8431456699998,1137.7396,1136.0,1137.8,1139.4,1135.45,1657549800000,1865
870.1255623999996,1138.9243,1137.77,1139.77,1141.1,1136.5,1657550100000,1574
1170.5153611199987,1141.3324,1140.0,1142.0,1143.1,1139.51,1657550400000,1713
636.8727254599994,1142.3502,1142.24,1144.0,1144.6,1140.88,1657550700000,1511
750.7855323099998,1142.7838,1144.01,1142.6,1144.54,1141.35,1657551000000,1575
1123.6533854799984,1139.4627,1141.76,1138.04,1142.6,1137.69,1657551300000,1613
839.6093105299997,1136.5666,1137.85,1136.28,1139.2,1134.95,1657551600000,1494
1027.3971562199995,1137.2284,1136.4,1137.23,1138.4,1135.56,1657551900000,1723
1701.47778724,1135.3577,1137.5,1136.0,1138.4,1133.56,1657552200000,1533
1129.3577545300016,1137.3743,1135.95,1136.91,1138.4,1135.35,1657552500000,1255
765.7257603199992,1135.0071,1136.73,1134.6,1137.2,1132.31,1657552800000,1625
608.2406113599988,1135.3365,1134.05,1136.39,1137.6,1133.66,1657553100000,1181
368.45416786000015,1137.2763,1136.65,1137.15,1138.3,1136.07,1657553400000,974
879.1907394599992,1139.9681,1137.9,1140.45,1142.6,1137.0,1657553700000,1769
2244.8317072300006,1140.4901,1140.26,1139.76,1142.61,1138.86,1657554000000,1583
