volume,volume_weighted_average_price,open,close,high,low,time,number_transactions 
3945.2357864799783,1144.4989,1134.0,1141.57,1152.3,1133.32,1655268300000,5828
1097.256089440003,1142.0396,1141.41,1141.89,1147.03,1139.03,1655268600000,2932
1143.126992200002,1136.6894,1142.0,1135.86,1144.6,1133.56,1655268900000,3050
2133.8892111999985,1137.4601,1135.96,1130.17,1144.6,1129.6,1655269200000,3890
1896.307302099994,1133.854,1130.1,1136.49,1139.0,1129.57,1655269500000,3076
1172.7520968599993,1131.7673,1136.45,1128.9,1137.3,1126.62,1655269800000,3107
3905.538928559984,1118.0718,1127.46,1114.44,1129.8,1111.11,1655270100000,5622
3405.498817889983,1106.8329,1116.03075386,1103.27,1116.03075386,1100.98,1655270400000,5916
2618.477767419992,1105.7482,1103.09,1105.01,1110.7,1100.68,1655270700000,4377
11035.071438050087,1109.2702,1104.9,1122.5,1127.8,1090.5,1655271000000,11658
2086.124027039995,1122.7471,1122.11,1119.05,1128.86846237,1115.84,1655271300000,4395
2023.8277979999925,1114.5726,1118.98,1117.12,1121.1,1109.6,1655271600000,4440
2356.871982789991,1120.3073,1116.89,1123.4,1126.7,1113.6,1655271900000,4336
1819.9497930599964,1128.3475,1123.46,1129.19,1136.4,1120.61,1655272200000,4373
1348.5225210599929,1124.4689,1129.02,1121.62,1131.0,1120.06,1655272500000,3504
1968.4648728099946,1123.6195,1121.72,1127.87,1129.8362916,1117.81,1655272800000,3810
2402.9785562999864,1127.1314,1127.59,1123.78,1133.8,1122.67,1655273100000,4270
3374.147726509981,1119.8761,1123.67,1115.33,1124.7,1115.08,1655273400000,4322
2477.7805299999836,1115.3189,1115.15,1113.62,1121.3,1112.0,1655273700000,4156
2881.7740911799897,1107.9559,1112.31,1106.25,1113.9,1103.79,1655274000000,4651
1590.5206937899925,1110.2549,1106.68,1113.35,1116.2821469,1106.3,1655274300000,3437
2703.1001262099862,1116.5324,1113.35,1120.01,1124.9,1106.55,1655274600000,4407
1269.6596635300002,1123.5621,1120.05,1126.08,1128.63810373,1119.53,1655274900000,3468
2284.058466249991,1127.3954,1126.18,1127.26,1133.6,1119.97,1655275200000,4405
1660.51846415,1125.3215,1127.41,1123.81,1130.2,1121.52,1655275500000,3174
3118.9588190299837,1130.9333,1123.59,1132.96,1140.0,1123.08,1655275800000,4186
3177.5616662699776,1134.7879,1133.24,1134.51,1142.1,1128.73,1655276100000,4371
2202.9565391099927,1132.9488,1134.59,1132.5,1138.3,1129.97,1655276400000,3597
3109.041919229991,1133.1783,1132.5,1128.59,1138.17766396,1127.65,1655276700000,4165
790.6274585000028,1129.1398,1128.59,1126.17,1133.9,1125.63,1655277000000,2796
1055.5602965400035,1127.9096,1126.47,1127.24,1131.26043658,1124.88,1655277300000,2946
1473.491823619998,1123.2217,1127.0,1122.16,1128.34757088,1120.81,1655277600000,3037
3392.92778384999,1118.438,1122.01,1113.68,1125.83197946,1113.24,1655277900000,4427
2714.724577099987,1109.9929,1113.91,1111.38,1117.0,1105.78,1655278200000,4197
1791.0212010499959,1111.9469,1111.63,1112.96,1116.3098098,1109.34,1655278500000,3113
2389.5150368899886,1110.2339,1113.09,1111.21,1115.1,1106.91,1655278800000,3572
7410.503907720019,1098.54,1111.01,1087.94,1115.8,1087.5,1655279100000,7086
5681.974538350028,1089.2465,1087.94,1089.85,1100.1,1081.27,1655279400000,7312
2416.189201029991,1092.4122,1089.89,1092.0,1098.3,1086.27,1655279700000,3855
16326.154604320145,1072.353,1091.7,1061.73,1093.9,1055.6,1655280000000,12673
12894.729227650074,1064.1169,1061.35,1061.5,1078.00388298,1054.0,1655280300000,10426
6285.183870419983,1057.7201,1061.72,1050.67,1074.5,1050.0,1655280600000,7924
9290.960511290035,1053.5272,1050.58,1058.98,1065.9,1044.71,1655280900000,10052
3309.286158289985,1055.7616,1061.0,1052.78,1064.4,1050.21,1655281200000,5605
2610.297789369986,1058.8352,1053.24903381,1056.23,1065.9,1051.82,1655281500000,4965
4362.85140654997,1062.7168,1056.18,1070.96,1072.8,1054.85,1655281800000,5999
3857.396659249974,1068.6499,1070.97,1066.47,1078.24,1060.57,1655282100000,6026
2718.1504369899876,1054.6539,1066.45,1051.26,1068.0,1049.39,1655282400000,5549
8265.20833019996,1040.3663,1051.33,1037.35,1054.2,1030.23,1655282700000,9638
9186.468516980018,1039.2902,1037.35,1030.3,1051.2,1027.25,1655283000000,9269
12000.552473720098,1027.9453,1030.45088561,1029.6,1036.8323587,1021.66,1655283300000,11841
13771.796104790019,1027.5796,1028.13,1039.81,1045.2,1018.0,1655283600000,10702
5122.112544519967,1032.7054,1039.5,1034.54,1044.22,1025.74,1655283900000,7923
7827.102507430008,1022.7132,1035.7,1021.1,1036.9,1015.52,1655284200000,8388
4759.102107359959,1022.7007,1021.2,1023.99,1029.8,1016.4,1655284500000,7982
8622.665748049998,1020.299,1023.86,1021.95,1030.0,1012.72,1655284800000,9139
7109.2768491600345,1018.7671,1022.06,1021.33,1026.0,1013.68,1655285100000,6563
8501.315390189968,1029.6987,1021.56,1023.08,1035.4,1019.39,1655285400000,9020
3603.669805839975,1021.4146,1021.81,1026.11,1031.0,1015.51,1655285700000,6173
4050.4460390399827,1026.0167,1025.94,1028.15,1030.3,1019.82,1655286000000,5153
2979.200052289977,1025.1404,1028.23,1020.97,1034.7,1019.36,1655286300000,5338
4453.9184729499775,1027.4687,1021.16,1029.86,1033.5,1019.7,1655286600000,4988
4784.4994498999695,1029.6558,1030.1,1029.57,1036.79508239,1024.35,1655286900000,5898
6761.871371650075,1035.3578,1029.52,1025.72,1043.5,1025.03,1655287200000,5893
2856.2701810099775,1030.4432,1026.5,1025.13,1038.11,1024.7,1655287500000,5060
2285.170755409989,1027.8308,1025.19,1030.64,1034.3,1023.72,1655287800000,4646
13208.888470730104,1052.0191,1031.09,1071.1,1078.98,1028.27,1655288100000,12455
10303.603743730037,1068.4883,1068.72,1050.51,1085.0,1049.18,1655288400000,9934
6044.756658299962,1052.1035,1050.73,1051.65,1062.81,1042.98,1655288700000,7649
4658.745101059974,1058.9591,1051.78,1058.86,1070.0,1045.84,1655289000000,6485
3379.246401559984,1066.0488,1059.11,1062.43,1073.26,1058.23,1655289300000,5402
2585.490246059983,1067.9972,1062.4,1070.47,1074.7,1060.4,1655289600000,5159
3802.005204709975,1065.0333,1070.56,1066.69,1072.8,1059.23,1655289900000,5554
3947.2148219999735,1063.2942,1066.93,1065.57,1069.9,1057.5,1655290200000,6294
2155.157339249991,1065.9855,1065.32,1063.29,1070.37179821,1062.0,1655290500000,4621
2382.212826739989,1061.6784,1063.31,1056.38,1069.18075928,1055.22,1655290800000,5126
3578.0444133299816,1053.7772,1056.54,1051.23,1061.8,1048.53,1655291100000,5179
2731.770200959985,1058.4474,1051.23,1064.04,1065.8,1050.5,1655291400000,4729
1639.421153239993,1062.8385,1064.03,1062.5,1067.7,1060.56,1655291700000,4493
10055.278257389993,1082.0729,1062.72,1094.2,1099.3,1062.23,1655292000000,10122
7206.178817440007,1097.6091,1094.12,1103.71,1113.66,1086.98,1655292300000,7713
13519.918074040092,1121.2205,1103.41,1112.74,1158.9,1102.23,1655292600000,10588
5492.249185579962,1117.0421,1112.75,1111.77,1127.31,1110.0,1655292900000,6993
6188.962711910024,1114.038,1111.5,1116.17,1122.0,1108.0,1655293200000,5106
4641.170267669967,1111.9491,1115.89,1108.27,1118.6,1107.98,1655293500000,5495
5397.719575769968,1108.9495,1108.3,1109.89,1115.9,1103.27,1655293800000,5528
3879.7639640099806,1114.3933,1109.58,1118.1,1122.0,1107.12,1655294100000,4772
2093.1526023199895,1112.108,1118.1,1109.0,1120.0,1107.64,1655294400000,4395
2074.7884862899928,1108.4707,1108.72,1110.04,1114.6,1102.92,1655294700000,4243
7557.804215059972,1117.0613,1110.1,1124.35,1130.8,1109.01,1655295000000,6453
9489.502102040005,1133.0821,1123.96,1117.51,1147.8,1115.02,1655295300000,9140
3180.932429039981,1115.1775,1117.46,1112.42,1121.8,1111.06,1655295600000,4892
2397.5692017799893,1112.6584,1113.8,1112.81,1119.8,1107.96,1655295900000,4497
2906.0877185099826,1112.0926,1112.59,1114.81,1117.7,1108.66,1655296200000,5059
2643.465749549984,1108.4573,1115.05,1106.02,1116.9,1104.54,1655296500000,4279
3517.4145516599706,1110.4292,1106.51,1113.99,1116.2,1104.85,1655296800000,4506
4663.025086999976,1118.8328,1114.08,1118.68,1128.3,1112.02,1655297100000,5556
1626.114113050001,1120.5651,1118.59,1118.67,1126.4,1117.09,1655297400000,3552
2235.2284707799913,1113.6075,1118.67,1110.27,1121.01538526,1109.74,1655297700000,4245
2680.3466990499874,1110.324,1110.23,1108.76,1117.3,1106.13,1655298000000,4532
1723.4778933799992,1114.6247,1108.52,1121.08,1124.1,1108.03,1655298300000,4250
4263.81250570998,1128.7974,1120.94,1126.95,1134.24915273,1119.72,1655298600000,5701
2760.9965160699894,1128.8579,1126.94,1134.48,1140.1,1121.01,1655298900000,4331
5195.89386459997,1133.9718,1134.99,1123.21,1147.05,1122.25,1655299200000,6134
2268.132468599987,1122.7221,1123.21,1125.68,1128.06002429,1119.81,1655299500000,4276
3802.1809765799767,1125.4351,1125.67,1126.63,1134.0,1120.08,1655299800000,5837
4001.3803021599742,1128.1646,1126.42,1121.16,1137.3,1121.03,1655300100000,6026
4847.7542048599835,1132.8636,1121.8,1135.97,1140.4,1121.73,1655300400000,5618
5860.060583900007,1142.2204,1136.0,1140.42,1154.0,1132.66,1655300700000,6930
5584.9861504299815,1148.4472,1140.26,1142.62,1160.5,1139.93,1655301000000,7503
4979.134407089967,1140.9457,1142.61,1137.44,1153.9,1133.82,1655301300000,5644
3300.320906589968,1141.2829,1137.77,1146.32,1150.0,1136.0,1655301600000,5513
4067.786972499973,1148.5297,1146.29,1144.93,1155.4,1141.56,1655301900000,5651
3579.3740454899703,1141.6075,1144.91,1138.88,1148.5,1135.68,1655302200000,5532
5263.144378849972,1127.4878,1138.72,1118.09,1142.9644075,1112.59,1655302500000,6418
4763.156097719974,1120.136,1118.09,1122.6,1127.8,1113.43,1655302800000,5290
2786.8078220199914,1121.4797,1123.19,1121.31,1127.3,1118.2,1655303100000,3890
1991.638114339992,1115.0295,1121.01,1112.63,1121.9,1111.11,1655303400000,4333
2278.1691199699885,1112.2681,1112.92,1107.64,1117.3,1107.01,1655303700000,4593
3245.868941579985,1109.6971,1107.47,1108.08,1116.6,1104.59,1655304000000,4807
3070.94330137998,1110.8401,1108.11,1113.64,1116.8,1104.05,1655304300000,4409
4543.442942650001,1104.498,1113.51,1095.62,1117.12260548,1093.4,1655304600000,5626
4898.614168739969,1099.0768,1095.24,1104.52,1108.9,1091.87,1655304900000,6075
3307.677459209976,1109.4838,1104.59,1113.72,1119.7,1101.35,1655305200000,4891
2486.55053105999,1112.4288,1114.05,1109.49,1119.0,1109.2,1655305500000,4358
3498.892481259984,1111.7864,1109.48,1111.31,1117.9,1108.01,1655305800000,4146
2019.8780765699967,1110.3923,1111.32,1106.69,1115.21735135,1105.3,1655306100000,3727
2571.8705253999824,1100.9757,1106.27,1097.88,1109.2,1097.05,1655306400000,5005
1486.351721699999,1101.7585,1097.63,1102.79,1105.1,1097.01,1655306700000,3750
1584.1851094000003,1098.8067,1102.44,1097.98,1105.4,1094.91,1655307000000,3712
2108.5120814799907,1103.8878,1097.97,1105.77,1111.2,1097.12,1655307300000,4432
1663.3353101399941,1107.3785,1105.57,1108.18,1111.4,1104.1,1655307600000,3375
3944.493762319983,1117.3872,1108.21,1115.8,1125.6,1106.53,1655307900000,5126
1064.1914235900028,1115.4379,1115.38,1116.21,1118.95748398,1112.73,1655308200000,3360
1739.533368879997,1115.4994,1116.11,1118.87,1120.91177326,1112.73,1655308500000,3303
2949.326565839979,1120.6844,1118.8,1116.97,1129.3,1114.17,1655308800000,4609
1675.1486723299963,1116.736,1117.72,1120.87,1122.1,1112.96,1655309100000,2981
1874.1589053299986,1118.5837,1120.87,1115.29,1123.3,1113.36,1655309400000,3477
1264.9848402500013,1116.8517,1115.1,1118.93,1121.26472832,1113.7,1655309700000,3089
1870.650407789998,1113.133,1119.04,1112.9,1120.8,1110.6,1655310000000,2926
2769.0400421999802,1109.6128,1112.6,1105.7,1117.0,1103.5,1655310300000,4168
6966.922769129964,1097.2521,1105.64,1087.95,1107.8,1086.44,1655310600000,7390
6469.021794569956,1082.2837,1087.58,1076.24,1090.42368531,1073.17,1655310900000,7727
4133.443313549974,1078.8315,1078.0,1076.69,1086.00608583,1073.95,1655311200000,4956
4396.369261989976,1078.4428,1076.98,1082.11,1084.7,1074.36,1655311500000,5296
3337.984751269973,1080.3753,1082.09,1082.69,1086.2,1076.33,1655311800000,5227
4170.609612409973,1079.0357,1082.57,1077.28,1085.0,1070.25,1655312100000,5479
3680.734740629976,1075.5231,1077.03,1074.17,1082.7,1069.83,1655312400000,5153
5304.619681899974,1066.9022,1074.12,1059.29,1077.1,1058.62,1655312700000,5930
8349.152258770035,1063.4189,1058.91,1073.97,1077.2,1055.46,1655313000000,6117
7172.855057009978,1082.5654,1073.68,1091.84,1094.9,1072.93,1655313300000,5710
3090.570766899986,1089.1203,1092.64,1087.9,1100.6,1082.91,1655313600000,4855
3931.5673809099794,1081.5382,1088.0,1073.72,1089.3,1072.3,1655313900000,5334
4243.6693327799685,1070.84,1073.7,1079.38,1085.1,1060.03,1655314200000,6759
2341.2850131799846,1076.7818,1078.88,1076.55,1083.0,1071.63,1655314500000,4881
2166.6717524799865,1081.4849,1076.53,1081.44,1087.9,1076.53,1655314800000,4683
2151.9536558799973,1083.7322,1081.61,1078.51,1088.8,1077.8,1655315100000,4733
6818.056382300012,1096.6977,1078.61,1108.34,1113.42,1076.31,1655315400000,6503
10945.51784528008,1116.2172,1109.62,1113.1,1136.54793837,1095.26,1655315700000,13686
27129.32823032041,1101.2879,1112.58,1078.7,1142.0,1058.23,1655316000000,23653
15800.779495750165,1065.4125,1076.51,1061.16,1088.8,1050.0,1655316300000,18256
14959.509382930106,1055.0644,1061.36,1063.49,1075.8,1041.79,1655316600000,16834
9890.78584588,1073.5768,1063.48,1078.93132287,1089.0,1056.61,1655316900000,12217
7894.2450260299665,1078.2915,1078.9,1072.51,1090.0,1066.87,1655317200000,8796
7404.674356860029,1090.3166,1072.53,1093.85,1107.6,1070.64,1655317500000,10412
7440.858964339947,1080.709,1094.0,1081.51,1096.9,1065.92,1655317800000,11115
12610.503909670126,1106.0393,1081.67,1113.19,1125.3,1081.16,1655318100000,13845
25118.649300950387,1151.0353,1112.64,1182.41,1188.47845737,1104.6,1655318400000,22147
32573.14363100032,1195.1251,1181.33,1185.32,1230.0,1163.04,1655318700000,24072
14898.819769990132,1163.8043,1185.72,1164.61,1194.4,1142.85,1655319000000,18063
11380.28223710006,1171.6991,1164.73,1170.8,1188.5,1156.56,1655319300000,17255
12348.218760330054,1171.9016,1171.03,1172.34,1186.5,1165.03,1655319600000,12363
9540.973489080006,1179.3346,1172.49,1183.29,1191.4,1168.0,1655319900000,11194
10993.87505110002,1177.5961,1183.89,1175.5,1191.5,1164.6,1655320200000,10562
14248.748140170117,1168.7228,1174.3,1169.84,1178.4,1163.71,1655320500000,12687
7404.805580540004,1176.4792,1170.2,1186.56,1188.8,1163.65,1655320800000,9273
11975.982852160063,1191.8003,1186.55,1193.31,1198.37,1178.78,1655321100000,11615
13041.286384990126,1202.2201,1192.9,1210.18,1213.8,1185.0,1655321400000,11320
22562.480908550257,1208.0756,1210.48,1195.51,1219.45,1189.43,1655321700000,17618
13005.453945310011,1191.1187,1195.31,1188.78,1203.49,1185.59,1655322000000,9846
8385.195338610047,1186.3659,1189.05,1184.93,1195.81,1175.76,1655322300000,11045
5401.855451799976,1172.3,1185.3,1167.9,1185.3,1165.0,1655322600000,5686
6410.207093589998,1172.3898,1167.68,1169.15,1179.7,1166.99,1655322900000,5608
5101.50232599997,1171.9162,1169.42,1174.33,1180.9,1165.16,1655323200000,6237
3948.4868259899804,1173.4974,1174.33,1176.88,1179.9,1169.02,1655323500000,5529
2362.9880887599884,1174.3815,1176.98,1167.58,1179.7,1166.98,1655323800000,4423
4192.167712829979,1161.9889,1167.77,1154.83,1171.7425626,1152.84,1655324100000,5658
1375.8427475599976,1159.3466,1154.74,1162.7,1165.67379865,1153.1,1655324400000,4035
2036.4897271299901,1163.2189,1162.68,1164.18,1167.2,1159.2,1655324700000,3656
2187.4282772099887,1165.4607,1164.24,1171.13,1174.3,1156.57,1655325000000,4745
2458.3907296099924,1175.4902,1170.69,1175.25,1183.06085792,1169.0,1655325300000,4651
2341.369110779993,1178.6918,1175.25,1185.0,1187.4,1172.4,1655325600000,4205
2953.2660161699855,1186.2525,1185.01,1186.02,1191.0,1181.0,1655325900000,5252
2491.163340739997,1184.3795,1186.02,1183.67,1187.6061574,1179.67,1655326200000,3945
1719.751277269993,1182.357,1183.67,1178.79,1189.2,1177.44,1655326500000,3609
1493.520447529996,1179.598,1178.78,1177.79,1185.16818831,1175.43,1655326800000,3671
1069.4350964700022,1180.8485,1177.94,1184.09,1185.9,1177.15,1655327100000,3158
1050.8270427800005,1185.7358,1184.24,1186.36,1189.7,1183.32,1655327400000,3229
1727.2710624299968,1188.5481,1186.13,1189.14,1192.3,1185.9,1655327700000,2761
1457.8918538899954,1191.535,1189.13,1190.42,1195.7,1188.13,1655328000000,3205
1014.0259896700005,1193.5497,1190.41,1193.92,1197.8,1188.42,1655328300000,3146
3722.759993309988,1189.8512,1193.92,1189.77,1195.7,1185.57,1655328600000,6709
4708.998446039976,1203.5812,1188.0,1208.68,1213.0,1188.0,1655328900000,6906
6261.6437995800015,1218.4757,1208.69,1212.73,1225.97,1208.01,1655329200000,8283
3848.57349902998,1223.3661,1212.5,1229.99,1232.6,1212.5,1655329500000,5754
4993.1961663600005,1236.3707,1230.53,1229.23,1251.2,1225.87,1655329800000,7170
3017.652778729992,1229.0984,1229.52,1223.97,1237.2,1222.62,1655330100000,5287
3485.203822879984,1233.2925,1225.91,1241.2,1242.1,1223.97,1655330400000,6001
5275.1055052999645,1239.285,1237.92,1232.49,1246.7,1229.07,1655330700000,7742
2688.3549035499805,1232.2262,1232.0,1233.7,1238.4,1227.0,1655331000000,6222
3009.2810576099896,1226.961,1233.56,1223.42,1237.1,1217.02,1655331300000,5400
2333.986640189988,1220.595,1222.68,1221.43,1226.36186974,1215.96,1655331600000,5240
4389.646447669971,1229.9076,1221.44,1232.0,1240.3,1220.22,1655331900000,6740
1789.5899921299883,1232.738,1232.5,1233.62,1242.3,1226.56,1655332200000,4746
2990.733957559978,1226.815,1233.6,1223.73,1236.2,1219.56,1655332500000,5546
1670.2018949899996,1220.2214,1223.66,1220.18,1227.5,1215.91,1655332800000,4586
1213.6055304400002,1220.1678,1220.28,1221.94,1224.9,1217.24,1655333100000,4080
1185.6989517900006,1218.6156,1222.18,1218.96,1225.2,1213.68,1655333400000,3500
1502.0563767499953,1217.1077,1219.04,1216.51,1221.1,1212.79,1655333700000,3970
1645.2597396699932,1217.4213,1216.65,1219.61,1221.2,1213.35,1655334000000,4173
1476.923820119998,1220.254,1219.86,1223.11,1226.0,1217.18,1655334300000,4280
1204.0329358400006,1224.5682,1223.02,1227.14,1229.0,1221.76,1655334600000,3794
1821.7498216699971,1227.1929,1227.23,1227.8,1231.0,1222.55,1655334900000,4517
1681.2996708099954,1231.0239,1227.88,1233.02,1235.5,1227.07,1655335200000,4268
1431.7766906000002,1231.0981,1233.04,1234.1,1235.2,1227.7,1655335500000,4027
1676.6919589899908,1229.1977,1232.61,1226.49,1235.1,1224.96,1655335800000,3838
950.7832271900006,1224.5107,1226.5,1223.12,1229.13140684,1222.39,1655336100000,3221
1254.2295148800017,1222.4474,1223.05,1223.3,1227.59347442,1219.25,1655336400000,3260
960.0572343400013,1226.7556,1223.29,1229.65,1232.0,1221.5,1655336700000,3121
809.2913298800033,1229.0328,1229.7,1227.07,1232.55356431,1226.58,1655337000000,2988
1973.8260867499912,1234.5923,1227.1,1236.45,1240.0,1226.41,1655337300000,4281
1801.4231420000006,1599.0649,1598.12,1599.12,1603.8,1595.95,1658707200000,2223
1442.4144577999996,1597.3501,1599.25495604,1601.09,1602.0,1595.48,1658707500000,1474
729.1610066599998,1601.1611,1600.68,1602.91,1604.7,1597.6,1658707800000,1265
1032.4646608900007,1606.733,1602.89,1602.44,1610.0,1602.0,1658708100000,1839
1111.4257566600004,1595.5276,1602.64,1594.44152746,1603.98269851,1590.9,1658708400000,1897
6102.27218760999,1578.145,1593.88,1567.86,1594.81,1565.1,1658708700000,6514
3756.8996724999993,1564.5158,1567.4,1561.0,1570.31,1559.71,1658709000000,4760
1206.3893792200004,1565.0866,1561.09,1560.36,1568.74,1559.78,1658709300000,2022
1246.1380483700004,1563.6483,1560.5,1562.9,1567.8718631,1558.69,1658709600000,2110
1753.7953646100007,1561.2884,1562.96,1557.33,1568.05593066,1556.52,1658709900000,2899
1260.8238456500007,1558.8672,1557.09,1559.45,1563.0,1555.72,1658710200000,1735
1259.2033747400005,1558.9728,1559.52,1558.73,1561.12,1556.05,1658710500000,1872
1908.1723959800013,1556.498,1558.49,1557.43,1560.21001064,1552.35,1658710800000,2248
1892.3019299099997,1552.9055,1557.3,1552.71,1558.5,1550.2,1658711100000,2209
1082.18749042,1555.1499,1552.73,1555.64,1557.6,1552.02,1658711400000,1462
519.6239765600001,1557.1962,1555.65,1558.33,1558.5,1553.96,1658711700000,1064
2555.92712441,1558.8598,1558.59,1556.16,1560.7,1555.53,1658712000000,1685
1820.763513759998,1550.9943,1556.15,1550.43,1557.44,1546.8,1658712300000,2087
999.9369549400003,1550.6237,1550.18,1552.02,1553.11,1548.5,1658712600000,1388
2382.7368111600003,1551.9766,1552.0,1551.81,1554.3,1550.3,1658712900000,1419
4255.481396339996,1541.7495,1551.97,1545.42,1552.41,1533.9,1658713200000,4011
1476.9949424199997,1541.6009,1544.7,1536.2,1545.7,1536.2,1658713500000,1392
1771.9005890899998,1540.9349,1536.2,1545.87,1546.34,1533.92,1658713800000,1922
568.3014486300002,1544.4535,1545.84,1544.53,1546.46,1542.47,1658714100000,1038
1058.1701737000005,1542.1089,1543.9,1542.61,1544.61,1539.2,1658714400000,1442
2511.714433800001,1536.6177,1542.31,1537.33,1543.83,1532.4,1658714700000,2572
4466.146043249998,1534.5859,1537.45,1539.26,1539.8,1527.67,1658715000000,3304
1345.4888996000009,1537.8018,1539.1,1537.68,1539.8,1534.8,1658715300000,1487
3965.8485814199958,1528.1399,1537.66,1529.55,1538.6,1520.72,1658715600000,4827
1892.166930130002,1527.7771,1529.36,1530.39,1531.91,1523.35,1658715900000,2641
2254.3945961799986,1522.1701,1530.28,1517.6,1530.39,1517.05,1658716200000,3453
3199.2838381199986,1519.8441,1517.0,1520.5,1523.66,1516.01,1658716500000,2658
1665.3710625400008,1521.6299,1520.64,1520.46,1524.1,1519.1,1658716800000,1813
1271.77180919,1523.7032,1520.31,1522.78,1526.28,1519.4,1658717100000,1607
594.3202539100001,1521.3526,1522.63,1520.04,1524.0,1518.55,1658717400000,1314
1007.9131978500008,1520.1604,1520.22,1520.07,1522.89,1517.2,1658717700000,1356
1153.5337169899997,1517.9061,1519.72673104,1522.43,1522.52,1514.71,1658718000000,1688
1245.85691862,1521.2823,1522.44,1523.29,1523.63,1519.83,1658718300000,1494
677.7398856599999,1522.5041,1523.29,1523.34,1524.48,1520.0,1658718600000,1039
2396.375897759998,1519.0085,1523.09,1515.17,1523.99,1514.0,1658718900000,1915
4035.0207583800006,1509.6166,1515.54,1512.37,1516.72,1506.93,1658719200000,3152
2051.969788789999,1513.1338,1512.37,1514.92,1515.6,1510.94,1658719500000,1591
751.74710856,1514.9317,1514.92,1515.28,1516.9,1512.62,1658719800000,1204
2206.06528319,1516.3541,1515.43,1517.7,1518.69,1514.8,1658720100000,1854
1108.3498137700008,1513.4344,1517.71,1511.56,1518.78,1509.4,1658720400000,1781
1068.2890105899999,1511.0146,1511.62,1509.99,1513.25,1509.54,1658720700000,1264
2205.8809101300003,1505.518,1510.11,1504.0,1510.39,1501.51,1658721000000,2375
2299.2347947599933,1504.8792,1504.61,1511.86,1512.03,1498.7,1658721300000,2460
1085.07011584,1510.7123,1511.5667584,1506.95,1512.93,1506.42,1658721600000,1287
1397.9061015300008,1506.4233,1506.79,1505.31,1508.94,1504.5,1658721900000,1861
1504.2077327799996,1502.9155,1505.24,1509.4,1509.68,1499.5,1658722200000,2236
1025.4653943500002,1510.8069,1509.16,1512.0,1514.37,1507.97,1658722500000,1287
1885.0818082699984,1515.0894,1513.58,1516.02,1517.77,1511.8,1658722800000,1551
1171.0539843200002,1513.9582,1516.02,1514.72,1516.02,1511.6,1658723100000,1079
734.8413751400003,1512.229,1514.76,1512.67,1515.0,1510.0,1658723400000,1000
799.52057521,1512.6788,1512.46,1514.21,1514.31,1510.2,1658723700000,1040
771.8109291400008,1514.0416,1514.18,1513.71,1516.1,1511.09,1658724000000,1193
444.27284277,1513.4011,1513.78,1514.0,1515.26,1511.8,1658724300000,751
795.96690564,1516.2232,1514.17,1517.8,1518.83,1513.6,1658724600000,1210
1916.2924127200006,1520.811,1517.86,1523.33,1524.69,1517.79690569,1658724900000,1984
1181.5952417700005,1520.7106,1522.86,1519.62,1523.7,1516.81,1658725200000,1414
1974.9761476599992,1524.724,1519.53,1525.53,1527.82,1518.47183167,1658725500000,1796
950.8075542400009,1525.1252,1526.45,1525.09,1526.66,1523.5,1658725800000,1032
1351.594051920001,1526.895,1525.32,1525.63,1529.94,1524.47318254,1658726100000,1646
1088.4176454400008,1525.696,1525.24,1525.87,1528.64,1524.1,1658726400000,1062
3135.9835662900014,1519.1839,1525.67,1517.29,1526.33,1513.21,1658726700000,2085
968.0780242100004,1519.0059,1517.56,1520.17,1522.13,1514.6,1658727000000,1279
496.1580382799999,1521.573,1519.31948983,1522.69,1524.31,1518.6,1658727300000,908
780.4104238799998,1524.5106,1522.95,1527.44,1528.06,1521.56,1658727600000,1194
459.8475765500001,1525.5318,1527.66,1524.7,1527.66,1523.8,1658727900000,714
425.39581520999997,1525.1559,1524.8,1526.67,1526.93,1522.8,1658728200000,666
442.24838444999983,1528.3168,1525.6,1528.33,1529.58,1525.6,1658728500000,854
486.8915511900001,1527.0216,1528.42,1528.25,1529.4,1523.98059996,1658728800000,766
369.7936979399999,1526.5086,1528.08,1527.57,1528.32,1525.45794596,1658729100000,667
848.0793759599998,1525.7258,1527.46,1528.02,1528.37,1523.26,1658729400000,718
430.72237885999994,1526.5864,1527.73,1525.9191345,1528.49,1525.26,1658729700000,840
1284.6223864200008,1522.6341,1526.13,1521.74,1526.57,1518.6,1658730000000,1481
233.33366979,1522.5915,1522.0,1523.52,1524.2,1520.4,1658730300000,591
354.80996064000004,1524.6294,1523.56,1524.36,1527.02,1521.9,1658730600000,751
253.99135559999993,1521.723,1524.34,1518.53,1524.99,1517.21733838,1658730900000,737
701.86546997,1516.9356,1518.19,1516.03,1520.55,1514.2,1658731200000,1082
379.1853184600001,1518.2271,1515.98,1517.81,1520.79,1514.7,1658731500000,948
833.8516415799998,1518.0178,1517.9,1517.12,1519.23,1516.2,1658731800000,930
420.8333353699999,1518.9655,1517.84,1519.2,1521.4,1516.22298666,1658732100000,655
764.3740407400007,1517.065,1520.23,1519.4,1521.46,1514.4,1658732400000,1110
331.01544705999993,1521.1883,1519.29,1523.88,1524.05,1518.35,1658732700000,787
552.2969282299998,1526.0394,1522.9,1527.8,1528.6,1522.31,1658733000000,971
940.5042301899999,1525.8814,1527.7,1525.59,1529.29,1524.03,1658733300000,1202
1786.8011572400007,1521.9994,1525.0,1523.57,1525.99894469,1518.0,1658733600000,1798
